,location,iso_code,date,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients_per_million,weekly_icu_admissions_per_million,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters,stringency_index,population,median_age,gdp_per_capita,hospital_beds_per_thousand,human_development_index
63746,Kiribati,KIR,2021-06-30,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63747,Kiribati,KIR,2021-07-01,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63748,Kiribati,KIR,2021-07-02,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63749,Kiribati,KIR,2021-07-03,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63750,Kiribati,KIR,2021-07-04,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63751,Kiribati,KIR,2021-07-05,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63752,Kiribati,KIR,2021-07-06,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63753,Kiribati,KIR,2021-07-07,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63754,Kiribati,KIR,2021-07-08,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63755,Kiribati,KIR,2021-07-09,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63756,Kiribati,KIR,2021-07-10,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63757,Kiribati,KIR,2021-07-11,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63758,Kiribati,KIR,2021-07-12,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63759,Kiribati,KIR,2021-07-13,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63760,Kiribati,KIR,2021-07-14,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63761,Kiribati,KIR,2021-07-15,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63762,Kiribati,KIR,2021-07-16,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63763,Kiribati,KIR,2021-07-17,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63764,Kiribati,KIR,2021-07-18,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63765,Kiribati,KIR,2021-07-19,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63766,Kiribati,KIR,2021-07-20,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63767,Kiribati,KIR,2021-07-21,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63768,Kiribati,KIR,2021-07-22,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63769,Kiribati,KIR,2021-07-23,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63770,Kiribati,KIR,2021-07-24,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63771,Kiribati,KIR,2021-07-25,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63772,Kiribati,KIR,2021-07-26,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63773,Kiribati,KIR,2021-07-27,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63774,Kiribati,KIR,2021-07-28,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63775,Kiribati,KIR,2021-07-29,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63776,Kiribati,KIR,2021-07-30,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63777,Kiribati,KIR,2021-07-31,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63778,Kiribati,KIR,2021-08-01,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63779,Kiribati,KIR,2021-08-02,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63780,Kiribati,KIR,2021-08-03,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63781,Kiribati,KIR,2021-08-04,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63782,Kiribati,KIR,2021-08-05,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63783,Kiribati,KIR,2021-08-06,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63784,Kiribati,KIR,2021-08-07,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63785,Kiribati,KIR,2021-08-08,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63786,Kiribati,KIR,2021-08-09,16.476,0.0,,,,,11.51,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63787,Kiribati,KIR,2021-08-10,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63788,Kiribati,KIR,2021-08-11,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63789,Kiribati,KIR,2021-08-12,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63790,Kiribati,KIR,2021-08-13,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63791,Kiribati,KIR,2021-08-14,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63792,Kiribati,KIR,2021-08-15,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63793,Kiribati,KIR,2021-08-16,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63794,Kiribati,KIR,2021-08-17,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63795,Kiribati,KIR,2021-08-18,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63796,Kiribati,KIR,2021-08-19,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63797,Kiribati,KIR,2021-08-20,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63798,Kiribati,KIR,2021-08-21,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63799,Kiribati,KIR,2021-08-22,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63800,Kiribati,KIR,2021-08-23,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63801,Kiribati,KIR,2021-08-24,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63802,Kiribati,KIR,2021-08-25,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63803,Kiribati,KIR,2021-08-26,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63804,Kiribati,KIR,2021-08-27,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63805,Kiribati,KIR,2021-08-28,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63806,Kiribati,KIR,2021-08-29,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63807,Kiribati,KIR,2021-08-30,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63808,Kiribati,KIR,2021-08-31,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63809,Kiribati,KIR,2021-09-01,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63810,Kiribati,KIR,2021-09-02,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63811,Kiribati,KIR,2021-09-03,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63812,Kiribati,KIR,2021-09-04,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63813,Kiribati,KIR,2021-09-05,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63814,Kiribati,KIR,2021-09-06,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63815,Kiribati,KIR,2021-09-07,16.476,0.0,,,,,11.51,5.69,,37.5,121388.0,23.2,1981.132,1.9,0.63
63816,Kiribati,KIR,2021-09-08,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63817,Kiribati,KIR,2021-09-09,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63818,Kiribati,KIR,2021-09-10,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63819,Kiribati,KIR,2021-09-11,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63820,Kiribati,KIR,2021-09-12,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63821,Kiribati,KIR,2021-09-13,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63822,Kiribati,KIR,2021-09-14,16.476,0.0,,,,,20.12,5.69,,37.5,121388.0,23.2,1981.132,1.9,0.63
63823,Kiribati,KIR,2021-09-15,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63824,Kiribati,KIR,2021-09-16,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63825,Kiribati,KIR,2021-09-17,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63826,Kiribati,KIR,2021-09-18,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63827,Kiribati,KIR,2021-09-19,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63828,Kiribati,KIR,2021-09-20,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63829,Kiribati,KIR,2021-09-21,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63830,Kiribati,KIR,2021-09-22,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63831,Kiribati,KIR,2021-09-23,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63832,Kiribati,KIR,2021-09-24,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63833,Kiribati,KIR,2021-09-25,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63834,Kiribati,KIR,2021-09-26,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63835,Kiribati,KIR,2021-09-27,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63836,Kiribati,KIR,2021-09-28,16.476,0.0,,,,,24.24,5.69,,37.5,121388.0,23.2,1981.132,1.9,0.63
63837,Kiribati,KIR,2021-09-29,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63838,Kiribati,KIR,2021-09-30,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63839,Kiribati,KIR,2021-10-01,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63840,Kiribati,KIR,2021-10-02,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63841,Kiribati,KIR,2021-10-03,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63842,Kiribati,KIR,2021-10-04,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63843,Kiribati,KIR,2021-10-05,16.476,0.0,,,,,31.01,6.39,,37.5,121388.0,23.2,1981.132,1.9,0.63
63844,Kiribati,KIR,2021-10-06,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63845,Kiribati,KIR,2021-10-07,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63846,Kiribati,KIR,2021-10-08,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63847,Kiribati,KIR,2021-10-09,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63848,Kiribati,KIR,2021-10-10,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63849,Kiribati,KIR,2021-10-11,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63850,Kiribati,KIR,2021-10-12,16.476,0.0,,,,,35.46,6.91,,37.5,121388.0,23.2,1981.132,1.9,0.63
63851,Kiribati,KIR,2021-10-13,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63852,Kiribati,KIR,2021-10-14,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63853,Kiribati,KIR,2021-10-15,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63854,Kiribati,KIR,2021-10-16,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63855,Kiribati,KIR,2021-10-17,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63856,Kiribati,KIR,2021-10-18,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63857,Kiribati,KIR,2021-10-19,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63858,Kiribati,KIR,2021-10-20,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63859,Kiribati,KIR,2021-10-21,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63860,Kiribati,KIR,2021-10-22,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63861,Kiribati,KIR,2021-10-23,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63862,Kiribati,KIR,2021-10-24,16.476,0.0,,,,,,,,37.5,121388.0,23.2,1981.132,1.9,0.63
63863,Kiribati,KIR,2021-10-25,16.476,0.0,,,,,44.51,9.27,,37.5,121388.0,23.2,1981.132,1.9,0.63
63864,Kiribati,KIR,2021-10-26,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63865,Kiribati,KIR,2021-10-27,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63866,Kiribati,KIR,2021-10-28,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63867,Kiribati,KIR,2021-10-29,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63868,Kiribati,KIR,2021-10-30,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63869,Kiribati,KIR,2021-10-31,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63870,Kiribati,KIR,2021-11-01,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63871,Kiribati,KIR,2021-11-02,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63872,Kiribati,KIR,2021-11-03,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63873,Kiribati,KIR,2021-11-04,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63874,Kiribati,KIR,2021-11-05,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63875,Kiribati,KIR,2021-11-06,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63876,Kiribati,KIR,2021-11-07,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63877,Kiribati,KIR,2021-11-08,16.476,0.0,,,,,,,,22.22,121388.0,23.2,1981.132,1.9,0.63
63878,Kiribati,KIR,2021-11-09,16.476,0.0,,,,,,,,,121388.0,23.2,1981.132,1.9,0.63
63879,Kiribati,KIR,2021-11-10,16.476,0.0,,,,,,,,,121388.0,23.2,1981.132,1.9,0.63
63880,Kiribati,KIR,2021-11-11,16.476,0.0,,,,,,,,,121388.0,23.2,1981.132,1.9,0.63
63881,Kiribati,KIR,2021-11-12,16.476,0.0,,,,,,,,,121388.0,23.2,1981.132,1.9,0.63
63882,Kiribati,KIR,2021-11-13,16.476,0.0,,,,,,,,,121388.0,23.2,1981.132,1.9,0.63
63883,Kiribati,KIR,2021-11-14,16.476,0.0,,,,,,,,,121388.0,23.2,1981.132,1.9,0.63
63884,Kiribati,KIR,2021-11-15,16.476,0.0,,,,,47.55,12.51,,,121388.0,23.2,1981.132,1.9,0.63
63885,Kiribati,KIR,2021-11-16,16.476,0.0,,,,,,,,,121388.0,23.2,1981.132,1.9,0.63
63886,Kiribati,KIR,2021-11-17,16.476,0.0,,,,,,,,,121388.0,23.2,1981.132,1.9,0.63
